sofifa_id,short_name,player_positions,overall,potential,value_eur,wage_eur,age,height_m,potential/wage,value/wage
1.0928990315574016,r. bochi,"CDM, CM",-0.2575825483997368,-1.1632116562281594,-0.3218560966419508,-0.3090956159583513,1.2192590279444446,-0.9179226263454642,-0.4864416875175509,-0.42458289557606693
1.0934168019024484,l. cáceres,CB,-0.2575825483997368,-0.6702815008498872,-0.28245241260604714,-0.4375004690262306,-0.0444011799219116,-0.18937834382647087,2.0445270066565833,0.8957138389309739
1.0935647362867476,césar garcía,RW,-0.2575825483997368,0.47988886169941464,-0.20364504453423982,-0.36045755718550304,-0.8868413184994824,-0.4807960568340682,-0.13450225371227134,0.1139591934991734
1.0939345722474954,r. meißner,ST,-0.2575825483997368,0.3155788099066572,-0.20364504453423982,-0.3090956159583513,-0.8868413184994824,-0.043669487322672215,-0.41904902998036986,-0.11188103740334676
1.0946372605729162,b. nievas,"CDM, CM",-0.2575825483997368,-0.013041293678857575,-0.22991416722484226,-0.3090956159583513,-0.46562124921069703,-0.18937834382647087,-0.4340251760997442,-0.18137033921950677
1.0976329318549736,a. cáceres,"LW, LM, RM",-0.2575825483997368,-0.6702815008498872,-0.2726014915970712,-0.4375004690262306,-0.0444011799219116,-1.6464669088644572,2.0445270066565833,1.052064768017334
1.099408144466563,e. muçi,"CF, ST",-0.2575825483997368,0.47988886169941464,-0.20364504453423982,-0.36045755718550304,-1.0974513531438752,-0.18937834382647087,-0.13450225371227134,0.1139591934991734
1.100406701560582,p. vite,CM,-0.2575825483997368,1.465749172455959,-0.1773759218436374,-0.41181949841265475,-1.3080613877882679,-1.9378846218720547,0.831459170987324,0.999947791655214
1.101960012595723,d. affengruber,"CB, CDM",-0.2575825483997368,0.8085089652849294,-0.20364504453423982,-0.3090956159583513,-1.0974513531438752,0.5391659386925224,-0.39658481080130953,-0.11188103740334676
1.102292864960396,d. juárez,"RW, ST",-0.2575825483997368,0.6441989134921721,-0.20364504453423982,-0.36045755718550304,-1.3080613877882679,-1.0636314828492628,-0.12327014412274116,0.1139591934991734
1.1042899791484342,f. gómez,"RW, LW",-0.2575825483997368,-0.6702815008498872,-0.2693178512607459,-0.4375004690262306,-0.2550112145663043,-1.6464669088644572,2.0445270066565833,1.1041817443794542
1.105140601858154,n. zeineddin,ST,-0.2575825483997368,0.47988886169941464,-0.20364504453423982,-0.3090956159583513,-0.8868413184994824,0.10203936918112642,-0.41156095692068384,-0.11188103740334676
1.1065459785089957,e. garnås,CB,-0.2575825483997368,-0.3416613972643724,-0.2726014915970712,-0.41181949841265475,0.16620885472248112,1.2677102212115126,0.5843527600176602,0.24425163440447348
1.1074705684108652,k. vallo,"RB, RWB",-0.2575825483997368,-0.3416613972643724,-0.2660342109244206,-0.41181949841265475,-0.46562124921069703,0.684874795196321,0.5843527600176602,0.29636861076659354
1.1118346327476896,nazinho,"LB, LM",-0.2575825483997368,1.1371290688704443,-0.20364504453423982,-0.4375004690262306,-1.7292814570770534,-0.18937834382647087,2.538739828595911,2.146521271621855
1.1131290586103069,maciel,"CDM, CM",-0.2575825483997368,0.47988886169941464,-0.21677960587954104,-0.41181949841265475,-0.8868413184994824,-1.9378846218720547,0.6966738559129617,0.6872459334824939
1.1165685330452615,s. lynen,"CM, CDM, CAM",-0.2575825483997368,-0.17735134547161496,-0.25289964957911937,-0.3090956159583513,-0.6762312838550898,0.5391659386925224,-0.44151324915943024,-0.24217347830864686
1.1167164674295607,i. kandouss,CB,-0.2575825483997368,-0.17735134547161496,-0.2627505705880953,-0.3090956159583513,-0.46562124921069703,1.5591279342191098,-0.44151324915943024,-0.2682319664897069
1.1173451885628318,gori,"CM, CAM",-0.2575825483997368,2.122989379626989,-0.16424136049833618,-0.36045755718550304,-1.3080613877882679,-1.35504919585686,-0.02218115781696947,0.27031012258553355
1.1179369261000283,l. onetto,LM,-0.2575825483997368,-0.3416613972643724,-0.25946693025177,-0.4375004690262306,-0.2550112145663043,-0.18937834382647087,2.134383883372825,1.2605326734658144
1.1342466919690068,h. keïta,CM,-0.2575825483997368,1.1371290688704443,-0.19051048318893862,-0.10364785104974444,-1.3080613877882679,0.10203936918112642,-0.7153627781994043,-0.3550935937599069
1.1386477399019057,n. doodeman,RW,-0.2575825483997368,-0.3416613972643724,-0.25946693025177,-0.36045755718550304,-0.2550112145663043,-1.2093403393530613,-0.19066280165992214,-0.10753795603983675
1.1400161329566727,f. balaj,ST,-0.2575825483997368,-0.3416613972643724,-0.2561832899154447,-0.36045755718550304,-0.46562124921069703,1.5591279342191098,-0.19066280165992214,-0.09450871194930674
1.1419022963564864,j. le cardinal,"CB, RB",-0.2575825483997368,-0.3416613972643724,-0.2693178512607459,-0.41181949841265475,-0.46562124921069703,0.10203936918112642,0.5843527600176602,0.27031012258553355
1.1423091159133092,y. bahassa,"RW, RM, LM",-0.2575825483997368,-1.1632116562281594,-0.29887061428767364,-0.36045755718550304,0.7980389586556592,0.8305836517001196,-0.24682334960757307,-0.26388888512619685
1.142494033893683,j. marshall,LB,-0.2575825483997368,-0.5059714490571298,-0.2726014915970712,-0.36045755718550304,-0.2550112145663043,-0.043669487322672215,-0.20189491124945233,-0.15965493240195677
1.1435665581798518,k. gkezos,"CB, RB",-0.2575825483997368,-1.1632116562281594,-0.3087215352966496,-0.3090956159583513,0.5874289240112666,0.10203936918112642,-0.4864416875175509,-0.389838244667987
1.1440843285248987,p. rommens,CAM,-0.2575825483997368,-0.5059714490571298,-0.2627505705880953,-0.36045755718550304,-0.46562124921069703,-0.9179226263454642,-0.20189491124945233,-0.12056720013036674
1.1446390824660204,undabarrena,CM,-0.2575825483997368,-1.1632116562281594,-0.29887061428767364,-0.36045755718550304,0.5874289240112666,0.5391659386925224,-0.24682334960757307,-0.26388888512619685
1.1447500332542446,alarcón,"LM, RM",-0.2575825483997368,-1.1632116562281594,-0.29230333361502303,-0.36045755718550304,0.3768188893668738,-0.4807960568340682,-0.24682334960757307,-0.23783039694513683
1.1451198692149924,h. zagbayou,CDM,-0.2575825483997368,-1.1632116562281594,-0.3218560966419508,-0.41181949841265475,1.2192590279444446,-1.6464669088644572,0.4720316641223583,-0.14662568831142678
1.1453417707914413,brunão,CB,-0.2575825483997368,-0.17735134547161496,-0.2627505705880953,-0.36045755718550304,-0.2550112145663043,0.8305836517001196,-0.17943069207039195,-0.12056720013036674
1.1457855739443386,w. baeten,"CAM, CM, RW",-0.2575825483997368,-0.17735134547161496,-0.25289964957911937,-0.36045755718550304,-0.2550112145663043,0.5391659386925224,-0.17943069207039195,-0.08147946785877673
1.1474868193637784,gorka larrucea,"CDM, CM",-0.2575825483997368,-0.998901604435402,-0.29887061428767364,-0.36045755718550304,0.5874289240112666,0.10203936918112642,-0.23559124001804288,-0.26388888512619685
1.1477087209402272,aldasoro,"CDM, CM, RM",-0.2575825483997368,0.15126875811389984,-0.21677960587954104,-0.41181949841265475,-0.6762312838550898,-0.7722137698416656,0.6517454175548411,0.6872459334824939
1.1477826881323767,unai veiga,"CM, CAM",-0.2575825483997368,0.6441989134921721,-0.20364504453423982,-0.36045755718550304,-0.6762312838550898,1.1220013647077138,-0.12327014412274116,0.1139591934991734
1.1500756710890132,c. wheeler,LB,-0.2575825483997368,-0.17735134547161496,-0.25946693025177,-0.4375004690262306,-0.2550112145663043,-1.5007580523606587,2.179312321730946,1.2605326734658144
1.1519988180849017,h. bilazer,"RB, LB",-0.2575825483997368,-0.6702815008498872,-0.28245241260604714,-0.3090956159583513,0.16620885472248112,-1.6464669088644572,-0.46397746833849063,-0.32034894285182686
1.1522577032574253,n. michael,GK,-0.2575825483997368,-0.6702815008498872,-0.29887061428767364,-0.4375004690262306,0.3768188893668738,1.1220013647077138,2.0445270066565833,0.6351289571203738
1.1529234079867714,z. amdouni,"CAM, LM, ST",-0.2575825483997368,0.6441989134921721,-0.20364504453423982,-0.3090956159583513,-1.0974513531438752,0.2477482256849251,-0.40407288386099555,-0.11188103740334676
1.1532932439475192,l. joseph,ST,-0.2575825483997368,0.3155788099066572,-0.20364504453423982,-0.25773367473119957,-1.0974513531438752,-0.18937834382647087,-0.555706363319653,-0.2248011528546068
1.1547356041944357,m. grzybek,"RWB, CB, RB",-0.2575825483997368,-0.8345915526426446,-0.2857360529423724,-0.36045755718550304,-0.0444011799219116,-0.4807960568340682,-0.2243591304285127,-0.2117719087640768
1.1559560628649033,r. baravykas,"RB, LB",-0.2575825483997368,-0.8345915526426446,-0.2857360529423724,-0.36045755718550304,-0.0444011799219116,0.3934570821887237,-0.2243591304285127,-0.2117719087640768
1.1565478004021,m. pašalić,LM,-0.2575825483997368,0.3155788099066572,-0.20364504453423982,-0.4143875954740123,-1.0974513531438752,-0.6265049133378668,0.7605195314744996,0.8627978538601613
1.1588777669548112,s. krykun,"LM, RM",-0.2575825483997368,-0.5059714490571298,-0.2627505705880953,-0.41181949841265475,-0.2550112145663043,-0.9179226263454642,0.5618885408385998,0.32242709894765353
1.159580455280232,g. mitoglou,CB,-0.2575825483997368,0.47988886169941464,-0.21677960587954104,-0.4375004690262306,-0.8868413184994824,1.9962545037305057,2.359026075163428,1.9380533661733748
1.1602091764135032,o. wähling,CAM,-0.2575825483997368,0.3155788099066572,-0.20364504453423982,-0.41181949841265475,-0.8868413184994824,0.5391659386925224,0.6742096367339014,0.7914798862067338
1.1603201272017276,m. baturina,"CM, CAM",-0.2575825483997368,1.9586793278342314,-0.1773759218436374,-0.4375004690262306,-1.5186714224326605,-1.35504919585686,2.7633820203865147,2.5634570825188154
1.1617255038525691,r. onyedika,"CDM, CM, CB",-0.2575825483997368,1.465749172455959,-0.1773759218436374,-0.25773367473119957,-1.0974513531438752,0.3934570821887237,-0.5163939797562973,-0.1726841764924868
1.163463732868084,m. kehl-goméz,CM,-0.2575825483997368,-1.1632116562281594,-0.29887061428767364,-0.36045755718550304,0.7980389586556592,-0.043669487322672215,-0.24682334960757307,-0.26388888512619685
1.1635377000602334,vinicius souza,"CDM, CB, CM",-0.2575825483997368,-0.013041293678857575,-0.22991416722484226,-0.3090956159583513,-0.6762312838550898,0.8305836517001196,-0.4340251760997442,-0.18137033921950677
1.1638705524249064,s. andreou,CB,-0.2575825483997368,0.8085089652849294,-0.20364504453423982,-0.4169556925353699,-1.5186714224326605,0.9762925082039151,0.9313001451164802,0.9420400401417471
1.1644992735581778,n. wimmer,CB,-0.2575825483997368,-0.8345915526426446,-0.28901969327869775,-0.3090956159583513,0.16620885472248112,1.2677102212115126,-0.47146554139817665,-0.33772126830586696
1.1676798628206089,a. prass,"LM, CM",-0.2575825483997368,0.8085089652849294,-0.19051048318893862,-0.25773367473119957,-1.0974513531438752,-0.18937834382647087,-0.5388581989353577,-0.19874266467354681
1.1710083864673393,m. martins,"RB, RM",-0.2575825483997368,-0.8345915526426446,-0.2857360529423724,-0.25773367473119957,0.16620885472248112,0.5391659386925224,-0.5950187468830086,-0.38766670398623193
1.1714891732163115,henrique jocú,CDM,-0.2575825483997368,0.47988886169941464,-0.21677960587954104,-0.41181949841265475,-1.3080613877882679,-0.6265049133378668,0.6966738559129617,0.6872459334824939
1.1722288451378071,s. al shamsi,LM,-0.2575825483997368,-0.6702815008498872,-0.2726014915970712,-0.4375004690262306,-0.0444011799219116,-1.0636314828492628,2.0445270066565833,1.052064768017334
1.172413763118181,f. stevanović,LW,-0.2575825483997368,1.7943692760414738,-0.1773759218436374,-0.41181949841265475,-1.5186714224326605,-0.6265049133378668,0.8763876093454448,0.999947791655214
1.174780713266967,b. bolla,"RB, RM",-0.2575825483997368,0.6441989134921721,-0.20364504453423982,0.0504379726317107,-0.8868413184994824,-0.18937834382647087,-0.7971967194945518,-0.42805736066687494
1.1757422867649112,i. bronkhorst,RB,-0.2575825483997368,-0.17735134547161496,-0.25946693025177,-0.36045755718550304,-0.2550112145663043,0.5391659386925224,-0.17943069207039195,-0.10753795603983675
1.179662547948838,a. martínez,"LM, RM",-0.2575825483997368,-0.5059714490571298,-0.2627505705880953,-0.3090956159583513,-0.46562124921069703,-1.6464669088644572,-0.4564893952788046,-0.2682319664897069
1.1805871378507076,c. doyle,CB,-0.2575825483997368,1.465749172455959,-0.19051048318893862,-0.4375004690262306,-1.7292814570770534,0.5391659386925224,2.6285967053121526,2.354989177070335
1.1838047107092136,l. dellova,CB,-0.2575825483997368,-0.013041293678857575,-0.22991416722484226,-0.4375004690262306,-0.6762312838550898,0.2477482256849251,2.224240760089066,1.7295854607248946
1.186615464010897,n. belakovic,"LW, RW",-0.2575825483997368,-0.5059714490571298,-0.2627505705880953,-0.36045755718550304,-0.2550112145663043,0.2477482256849251,-0.20189491124945233,-0.12056720013036674
1.1886125781989352,o. chávez,RB,-0.2575825483997368,-0.013041293678857575,-0.22991416722484226,-0.3090956159583513,-0.8868413184994824,-1.6464669088644572,-0.4340251760997442,-0.18137033921950677
1.1897220860811786,l. hartjes,"CDM, CM",-0.2575825483997368,1.465749172455959,-0.19051048318893862,-0.42722808078080027,-1.5186714224326605,-1.6464669088644572,1.6016609714122485,1.5211175552764145
1.1909425447516464,bernardo vital,CB,-0.2575825483997368,0.47988886169941464,-0.21677960587954104,-0.41181949841265475,-1.0974513531438752,0.8305836517001196,0.6966738559129617,0.6872459334824939
1.1929766425357593,alberto,CB,-0.2575825483997368,-0.998901604435402,-0.302154254623999,-0.36045755718550304,0.5874289240112666,1.7048367907229085,-0.23559124001804288,-0.27691812921672687
1.1966010349510878,s. mannsverk,CDM,-0.2575825483997368,1.7943692760414738,-0.19051048318893862,-0.4195237895967275,-1.3080613877882679,0.5391659386925224,1.2014580751130235,1.1532330162496849
1.1993378210606216,filipe relvas,"LB, CB",-0.2575825483997368,0.15126875811389984,-0.20364504453423982,-0.41181949841265475,-0.8868413184994824,1.5591279342191098,0.6517454175548411,0.7914798862067338
1.2010390664800616,javi serrano,CDM,-0.2575825483997368,1.7943692760414738,-0.19051048318893862,-0.3090956159583513,-1.5186714224326605,-0.9179226263454642,-0.3516563724431888,-0.0771363864952667
1.2010760500761364,y. hirano,CDM,-0.2575825483997368,-0.6702815008498872,-0.28245241260604714,-0.3090956159583513,-0.0444011799219116,-1.0636314828492628,-0.46397746833849063,-0.32034894285182686
1.2011130336722111,alberto moreno,CM,-0.2575825483997368,1.6300592242487164,-0.1773759218436374,-0.15500979227689615,-1.3080613877882679,-0.9179226263454642,-0.6624114044201898,-0.30297661739778686
1.2034430002249223,w. kechrida,"RB, CDM, RM",-0.2575825483997368,-0.3416613972643724,-0.2693178512607459,-0.052285909822592735,-0.0444011799219116,0.3934570821887237,-0.7719244729181088,-0.459327546484147
1.2047744096836144,m. viti,CB,-0.2575825483997368,0.9728190170776868,-0.20364504453423982,-0.20637173350404786,-1.3080613877882679,1.2677102212115126,-0.619729387979975,-0.2925532221253629
1.2070304090441761,pep gayà,CB,-0.2575825483997368,0.6441989134921721,-0.21677960587954104,-0.25773367473119957,-0.8868413184994824,0.5391659386925224,-0.5444742537301228,-0.2508596410356669
1.2089905396361396,diego moreno,RB,-0.2575825483997368,0.9728190170776868,-0.20364504453423982,-0.3090956159583513,-1.3080613877882679,-0.6265049133378668,-0.38909673774162346,-0.11188103740334676
1.2103589326909063,martón,ST,-0.2575825483997368,0.3155788099066572,-0.20364504453423982,-0.36045755718550304,-0.6762312838550898,-0.18937834382647087,-0.14573436330180153,0.1139591934991734
1.210913686632028,m. gümüşkaya,"CAM, RM, LM",-0.2575825483997368,0.9728190170776868,-0.19051048318893862,-0.10364785104974444,-1.0974513531438752,-0.6265049133378668,-0.7185719523678407,-0.3550935937599069
1.2116533585535236,ureña,RM,-0.2575825483997368,1.1371290688704443,-0.19051048318893862,-0.41181949841265475,-1.5186714224326605,-0.18937834382647087,0.7865307326292033,0.8957138389309739
1.2129847680122159,f. fofana,ST,-0.2575825483997368,2.122989379626989,-0.16424136049833618,-0.36045755718550304,-1.5186714224326605,0.9762925082039151,-0.02218115781696947,0.27031012258553355
1.2130217516082906,javi robles,"CM, CDM",-0.2575825483997368,0.8085089652849294,-0.19051048318893862,-0.36045755718550304,-1.0974513531438752,0.684874795196321,-0.11203803453321097,0.16607616986129345
1.2145380790473566,rodrigo andrade,CM,-0.2575825483997368,0.8085089652849294,-0.19051048318893862,-0.41181949841265475,-1.3080613877882679,-0.18937834382647087,0.7416022942710825,0.8957138389309739
1.2150558493924035,m. saban,LM,-0.2575825483997368,1.1371290688704443,-0.19051048318893862,-0.25773367473119957,-1.3080613877882679,-0.6265049133378668,-0.5276260893458276,-0.19874266467354681
1.2150928329884785,f. peña biafore,"CDM, CB",-0.2575825483997368,0.8085089652849294,-0.20364504453423982,-0.3090956159583513,-1.0974513531438752,-0.3350872003302695,-0.39658481080130953,-0.11188103740334676
1.2174597831372644,pedro,ST,-0.2575825483997368,0.9728190170776868,-0.19051048318893862,-0.10364785104974444,-0.8868413184994824,2.4333810732419017,-0.7185719523678407,-0.3550935937599069
1.2181624714626853,l. spatz,"CB, RB",-0.2575825483997368,1.1371290688704443,-0.20364504453423982,-0.3090956159583513,-1.3080613877882679,0.3934570821887237,-0.3816086646819352,-0.11188103740334676
1.2184583402312834,j. çelhaka,CDM,-0.2575825483997368,0.6441989134921721,-0.21677960587954104,-0.36045755718550304,-1.0974513531438752,0.2477482256849251,-0.12327014412274116,0.06184221713705337
1.2190500777684798,christian gómez,GK,-0.2575825483997368,1.1371290688704443,-0.20364504453423982,-0.20637173350404786,-0.8868413184994824,0.8305836517001196,-0.615236544144163,-0.2925532221253629
-8.139611925358809,m. gilks,GK,-0.40293027236696183,-1.3275217080209167,-0.367827061350505,-0.41181949841265475,2.9041393050995863,0.5391659386925224,0.4495674449432979,-0.5114445228462671
-7.467583001083961,s. nakamura,"CAM, CF, RW",-0.40293027236696183,-1.3275217080209167,,-0.42209188665808506,3.7465794436771573,-0.4807960568340682,0.8033788970134985,
-4.436740319159573,c. ben saada,"RM, CAM, LM",-0.40293027236696183,-1.3275217080209167,-0.3533790438706737,-0.41181949841265475,2.482919235810801,-0.7722137698416656,0.4495674449432979,-0.39678717484960296
-4.433522746301067,l. feeney,"CAM, CM",-0.40293027236696183,-1.3275217080209167,-0.34418485092896284,-0.36045755718550304,1.8510891318776228,0.2477482256849251,-0.25805545919710327,-0.44369245357551096
-2.80835258398696,l. clarke,ST,-0.40293027236696183,-1.3275217080209167,-0.3533790438706737,-0.36045755718550304,2.2723092011664083,0.9762925082039151,-0.25805545919710327,-0.480174337028995
-2.773403085696292,y. abe,"CDM, CM, CB",-0.40293027236696183,-1.3275217080209167,-0.36257323681238457,-0.36045755718550304,2.9041393050995863,-0.4807960568340682,-0.25805545919710327,-0.5166562204824791
-2.635602206721657,d. ferdiz,CDM,-0.40293027236696183,-1.3275217080209167,-0.3087215352966496,-0.4375004690262306,-0.8868413184994824,0.10203936918112642,1.8648132532241004,0.47877802803401365
-2.550244066981062,s. cuthbert,CB,-0.40293027236696183,-1.3275217080209167,-0.3533790438706737,-0.36045755718550304,1.8510891318776228,0.9762925082039151,-0.25805545919710327,-0.480174337028995
-2.5228022386935747,l. fontaine,CB,-0.40293027236696183,-1.3275217080209167,-0.35731941227426406,-0.41181949841265475,2.0616991665220157,0.9762925082039151,0.4495674449432979,-0.42805736066687494
-2.4463571456070023,s. ward,LB,-0.40293027236696183,-1.3275217080209167,-0.3546925000052038,-0.36045755718550304,2.0616991665220157,0.684874795196321,-0.25805545919710327,-0.48538603466520697
-2.202191444321297,s. foley,CM,-0.40293027236696183,-1.3275217080209167,-0.345498307063493,-0.36045755718550304,1.8510891318776228,0.2477482256849251,-0.25805545919710327,-0.44890415121172295
-2.1650229302661423,c. lines,CM,-0.40293027236696183,-1.3275217080209167,-0.34943867546708335,-0.36045755718550304,2.0616991665220157,0.9762925082039151,-0.25805545919710327,-0.46453924412035896
-2.1352141518298686,j. wilson,CB,-0.40293027236696183,-1.3275217080209167,-0.33499065798725197,-0.3090956159583513,1.4298690625888373,1.1220013647077138,-0.493929760577237,-0.459327546484147
-2.131441825030241,l. alessandra,"ST, LW",-0.40293027236696183,-1.3275217080209167,-0.3218560966419508,-0.3090956159583513,1.4298690625888373,-0.9179226263454642,-0.493929760577237,-0.42458289557606693
-2.129259792861829,s. eastwood,GK,-0.40293027236696183,-1.3275217080209167,-0.34287139479443274,-0.36045755718550304,1.4298690625888373,0.9762925082039151,-0.25805545919710327,-0.43848075593929897
-1.8904567130069672,r. finn,"RWB, CM",-0.40293027236696183,-1.3275217080209167,-0.3415579386599026,-0.4195237895967275,1.6404790972332302,0.5391659386925224,0.6993167052281447,-0.25699105001944567
-1.8701157351658375,a. senghor,ST,-0.40293027236696183,-1.3275217080209167,-0.3481252193325532,-0.36045755718550304,2.0616991665220157,0.9762925082039151,-0.25805545919710327,-0.459327546484147
-1.8661215067897612,l. broxham,"CB, CDM, LB",-0.40293027236696183,-1.3275217080209167,-0.34418485092896284,-0.36045755718550304,1.6404790972332302,-1.6464669088644572,-0.25805545919710327,-0.44369245357551096
-1.823738305688062,g. bolger,"CDM, CM",-0.40293027236696183,-1.3275217080209167,-0.3317070176509267,-0.42979617784215784,1.4298690625888373,0.3934570821887237,1.211622880171422,-0.0423917355871867
-1.8139006691321702,zhang lu,GK,-0.40293027236696183,-1.3275217080209167,-0.3533790438706737,-0.36045755718550304,1.6404790972332302,1.5591279342191098,-0.25805545919710327,-0.480174337028995
-1.8128281448460015,cheng yuelei,GK,-0.40293027236696183,-1.3275217080209167,-0.3533790438706737,-0.36045755718550304,1.6404790972332302,0.9762925082039151,-0.25805545919710327,-0.480174337028995
-1.81142276819516,s. davies,GK,-0.40293027236696183,-1.3275217080209167,-0.36388669294691467,-0.36045755718550304,1.8510891318776228,0.2477482256849251,-0.25805545919710327,-0.521867918118691
-1.8013632300628195,a. legzdins,GK,-0.40293027236696183,-1.3275217080209167,-0.36388669294691467,-0.41181949841265475,1.8510891318776228,1.2677102212115126,0.4495674449432979,-0.480174337028995
-1.7974429688788927,o. bagüí,"LB, CB",-0.40293027236696183,-1.3275217080209167,-0.3599463245433243,-0.4375004690262306,2.6935292704551936,-1.2093403393530613,1.8648132532241004,-0.3342468032150589
-1.7968512313416962,k. agard,ST,-0.40293027236696183,-1.3275217080209167,-0.3218560966419508,-0.25773367473119957,1.2192590279444446,-0.7722137698416656,-0.6118669112673039,-0.459327546484147
-1.7880121518798235,b. sævarsson,RB,-0.40293027236696183,-1.3275217080209167,,,2.2723092011664083,0.8305836517001196,,
-1.7618647494549533,m. youssouf,RB,-0.40293027236696183,-1.3275217080209167,-0.3415579386599026,-0.41181949841265475,1.6404790972332302,-1.9378846218720547,0.4495674449432979,-0.30297661739778686
-1.7597936680747654,k. walker,CM,-0.40293027236696183,-1.3275217080209167,-0.3218560966419508,-0.41181949841265475,1.2192590279444446,-0.6265049133378668,0.4495674449432979,-0.14662568831142678
-1.750066982307098,j. coppens,GK,-0.40293027236696183,-1.1632116562281594,-0.3284233773146014,-0.41181949841265475,1.008648993300052,1.2677102212115126,0.4720316641223583,-0.19874266467354681
-1.710198665738484,k. watson,"CB, RB",-0.40293027236696183,-1.3275217080209167,-0.3317070176509267,-0.36045755718550304,1.2192590279444446,0.3934570821887237,-0.25805545919710327,-0.3941813260314969
-1.6774311996162279,j. akinde,ST,-0.40293027236696183,-1.3275217080209167,-0.3218560966419508,-0.36045755718550304,1.2192590279444446,0.9762925082039151,-0.25805545919710327,-0.3550935937599069
-1.677246281635854,j. mutch,"CDM, CM",-0.40293027236696183,-1.3275217080209167,-0.3218560966419508,-0.41181949841265475,0.7980389586556592,0.9762925082039151,0.4495674449432979,-0.14662568831142678
-1.676913429271181,r. flynn,CM,-0.40293027236696183,-1.3275217080209167,-0.3251397369782761,-0.36045755718550304,1.4298690625888373,-0.9179226263454642,-0.25805545919710327,-0.3681228378504369
-1.6685551365582805,t. smith,CB,-0.40293027236696183,-1.3275217080209167,-0.3317070176509267,-0.3090956159583513,1.2192590279444446,0.9762925082039151,-0.493929760577237,-0.450641383757127
-1.6635253674921102,li shuai,GK,-0.40293027236696183,-1.3275217080209167,-0.367827061350505,-0.36045755718550304,2.6935292704551936,1.7048367907229085,-0.25805545919710327,-0.5375030110273271
-1.6617501548805207,b. shea,"LM, LB",-0.40293027236696183,-1.3275217080209167,-0.3218560966419508,-0.36045755718550304,1.2192590279444446,1.413419077715311,-0.25805545919710327,-0.3550935937599069
-1.648879863446497,b. kantarovski,"CDM, CM",-0.40293027236696183,-1.3275217080209167,-0.3218560966419508,-0.42465998371944264,0.7980389586556592,0.2477482256849251,0.9213160477035656,-0.007647084679106638
-1.638894292506306,n. canavan,CB,-0.40293027236696183,-1.3275217080209167,-0.3218560966419508,-0.25773367473119957,1.008648993300052,1.7048367907229085,-0.6118669112673039,-0.459327546484147
-1.6136344963872304,m. mešanović,"ST, RM, LM",-0.40293027236696183,-1.3275217080209167,-0.31200517563297486,-0.36045755718550304,1.008648993300052,-0.6265049133378668,-0.25805545919710327,-0.3160058614883169
-1.6128948244657348,g. sandomierski,GK,-0.40293027236696183,-1.3275217080209167,-0.3415579386599026,-0.41181949841265475,1.2192590279444446,2.1419633602343042,0.4495674449432979,-0.30297661739778686
-1.6075691866309665,zé eduardo,"CM, CDM",-0.40293027236696183,-1.3275217080209167,-0.31200517563297486,-0.41181949841265475,0.7980389586556592,0.684874795196321,0.4495674449432979,-0.06845022376824672
-1.5717320820345035,j. mårtensson,CM,-0.40293027236696183,-1.3275217080209167,-0.3251397369782761,-0.41181949841265475,1.4298690625888373,-0.18937834382647087,0.4495674449432979,-0.1726841764924868
-1.5629299861687056,c. sheridan,ST,-0.40293027236696183,-1.3275217080209167,-0.3218560966419508,-0.36045755718550304,1.4298690625888373,2.1419633602343042,-0.25805545919710327,-0.3550935937599069
-1.5625971338040325,p. pawlett,CM,-0.40293027236696183,-1.3275217080209167,-0.3152888159693002,-0.36045755718550304,1.008648993300052,-0.4807960568340682,-0.25805545919710327,-0.3290351055788469
-1.5586029054279562,c. telo,LB,-0.40293027236696183,-1.3275217080209167,-0.3284233773146014,-0.41181949841265475,1.2192590279444446,-1.35504919585686,0.4495674449432979,-0.19874266467354681
-1.5449189748802872,j. devitt,"CAM, CM",-0.40293027236696183,-1.3275217080209167,-0.31200517563297486,-0.36045755718550304,1.008648993300052,-0.7722137698416656,-0.25805545919710327,-0.3160058614883169
-1.5364497313791623,b. rymaniak,"RB, CB",-0.40293027236696183,-1.3275217080209167,-0.3284233773146014,-0.41181949841265475,1.2192590279444446,1.1220013647077138,0.4495674449432979,-0.19874266467354681
-1.5247998986156062,j. bowery,"ST, LW",-0.40293027236696183,-1.3275217080209167,-0.31200517563297486,-0.20637173350404786,0.7980389586556592,0.5391659386925224,-0.682629201681344,-0.46453924412035896
-1.5154430488086865,j. labadie,CM,-0.40293027236696183,-1.3275217080209167,-0.3152888159693002,-0.25773367473119957,1.008648993300052,0.9762925082039151,-0.6118669112673039,-0.44629830239361695
-1.5105242305307407,j. falkingham,CM,-0.40293027236696183,-1.3275217080209167,-0.3152888159693002,-0.3090956159583513,1.008648993300052,-1.9378846218720547,-0.493929760577237,-0.40721057012202694
-1.5100804273778434,i. armaș,CB,-0.40293027236696183,-1.3275217080209167,-0.34418485092896284,-0.41181949841265475,1.6404790972332302,1.850545647226707,0.4495674449432979,-0.3238234079426349
-1.503238462104009,e. johansen,GK,-0.40293027236696183,-0.998901604435402,-0.3218560966419508,-0.41181949841265475,0.5874289240112666,2.8705076427532945,0.4944958833014187,-0.14662568831142678
-1.5030905277197097,m. hornschuh,"CB, RB, CDM",-0.40293027236696183,-1.3275217080209167,-0.3218560966419508,-0.25773367473119957,1.008648993300052,0.9762925082039151,-0.6118669112673039,-0.459327546484147
